value_network_X,value_network_y,policy_network_X,policy_network_y
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]","[3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 5.9452570255983664e-148, 5.421372662229435e-151, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 1.5748463944438505e-137, 1.5122746060840868e-160, 7.726345597362994e-172, 1.0, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186, 3.5996164455835086e-186]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]","[2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 3.307553003638408e-308, 2.22861168351814e-310, 2.791031194546799e-281, 1.216780750623423e-308, 2.22861168351814e-310, 1.334362117671115e-305, 1.0, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310, 2.22861168351814e-310]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]","[3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 1.5748463944438505e-137, 5.773104057224809e-214, 1.7660059276035744e-220, 1.72093806494073e-210, 1.0, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226, 3.991755131065214e-226]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.248647e-318, 0.0, 1.53e-322, 4.2e-322, 0.0, 0.0, 1.248647e-318, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
"[[-1.  0.  0. -1.  0.  0.  1.  1.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[1.1339665610377455e-126, 7.070450560725609e-99, 3.961429521341682e-107, 1.1339665610377455e-126, 2.4977275669152505e-122, 5.016819926933996e-121, 1.1339665610377455e-126, 1.0, 2.2776327231383779e-125, 1.1339665610377455e-126, 8.16511480794845e-116, 1.4954929430743994e-117, 1.3637130444035917e-120, 4.574747615805637e-124, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 2.2776327231383779e-125, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.105028125193164e-116, 9.188626215152886e-123, 6.191247643210744e-125, 1.4954929430743994e-117, 2.0239296102932935e-118, 1.1339665610377455e-126, 2.2776327231383779e-125, 1.1339665610377455e-126, 2.2776327231383779e-125, 1.1339665610377455e-126, 3.380306677163709e-123, 9.188626215152886e-123, 6.78952745758695e-122, 1.1339665610377455e-126, 1.1339665610377455e-126, 6.191247643210744e-125, 4.574747615805637e-124, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 3.380306677163709e-123, 4.065171291747877e-117, 5.016819926933996e-121, 1.1339665610377455e-126, 1.6829555964029658e-124, 5.016819926933996e-121, 4.065171291747877e-117, 1.3637130444035917e-120, 2.4977275669152505e-122, 1.6829555964029658e-124, 1.1339665610377455e-126, 6.78952745758695e-122, 1.1339665610377455e-126, 6.78952745758695e-122, 1.1339665610377455e-126, 2.2776327231383779e-125, 6.78952745758695e-122, 1.1339665610377455e-126, 1.1339665610377455e-126, 3.380306677163709e-123, 1.1339665610377455e-126, 1.1339665610377455e-126, 4.574747615805637e-124, 1.1339665610377455e-126, 1.6829555964029658e-124, 3.706956387834846e-120, 1.1339665610377455e-126, 6.191247643210744e-125, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126, 1.1339665610377455e-126]"
"[[-1.  0.  0. -1.  0.  0.  1.  1.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  1.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1.  0.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1.  0.  0.  1.  1.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  1.  0.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
