value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  1. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0.  0.  1.]]","[1.3637130444035917e-120, 2.433986420186662e-112, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 3.003777872648744e-116, 7.445620940050319e-119, 5.016819926933996e-121, 5.016819926933996e-121, 1.9722796241351285e-108, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 6.616261056709485e-112, 2.7390908706001e-119, 4.065171291747877e-117, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 6.033249137014046e-115, 5.016819926933996e-121, 5.016819926933996e-121, 2.7390908706001e-119, 4.458001633222172e-114, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 8.954135640771486e-113, 5.016819926933996e-121, 6.033249137014046e-115, 3.706956387834846e-120, 5.016819926933996e-121, 2.433986420186662e-112, 1.2118104830828574e-113, 3.003777872648744e-116, 3.003777872648744e-116, 5.016819926933996e-121, 3.961429521341682e-107, 4.764032113782328e-101, 5.016819926933996e-121, 6.033249137014046e-115, 5.016819926933996e-121, 1.3289115574798703e-110, 1.0076552187941643e-119, 2.107671607097867e-95, 1.0, 5.016819926933996e-121, 1.2118104830828574e-113, 5.016819926933996e-121, 5.016819926933996e-121, 2.433986420186662e-112, 5.016819926933996e-121, 2.7390908706001e-119, 5.016819926933996e-121, 3.6123561383267394e-110, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 2.6691902155412764e-109, 5.016819926933996e-121, 1.105028125193164e-116, 6.033249137014046e-115, 5.016819926933996e-121]"
"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0. -1.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1.  0. -1.  0. -1.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  0.]
 [-1.  1.  1. -1.  0. -1.  0. -1.  1.]]","[3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.977677412277625e-302, 3.722160553e-315, 3.722160553e-315, 2.171738281389827e-300, 3.722160553e-315, 6.05799464199894e-310, 3.722160553e-315, 1.0, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315]"
"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1.  0. -1.  0. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]","[1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 2.2950684999667505e-244, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.0, 7.311154551284224e-228, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 5.4628744561235025e-270, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272]"
"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1. -1. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1. -1. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  0. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1. -1. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]","[2.5919001981743924e-175, 1.0, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 2.303191161910391e-168, 1.2254088054640357e-156, 1.7464086162218176e-177, 1.7464086162218176e-177, 4.9436519592372975e-154, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.0456471698030763e-172, 1.4151295589086178e-173, 1.7018408701917146e-167, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.1174281901343568e-159, 4.747230806540073e-177, 1.7464086162218176e-177, 1.9151695967140057e-174, 3.84672096489656e-173, 3.84672096489656e-173, 2.6991425138208544e-152, 1.7464086162218176e-177, 2.303191161910391e-168, 4.00588267344223e-150, 1.7464086162218176e-177, 9.535067964765462e-176, 1.7464086162218176e-177, 9.535067964765462e-176, 1.2904311236918859e-176, 4.747230806540073e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177, 1.7464086162218176e-177]"
"[[ 0.  1. -1.  1.  1.  0.  0.  1.  1.]
 [-1.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1. -1. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  1. -1.  1.  1.  0.  0.  1.  1.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1. -1. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1. -1.  1.  1.  0.  0.  1.  1.]
 [-1.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1. -1. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  1. -1.  1.  1.  0.  0.  1.  1.]
 [-1.  1. -1. -1.  0.  0.  0. -1.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0. -1.]
 [-1.  1.  1.  0.  1.  0.  0.  1. -1.]
 [ 0. -1. -1.  1. -1. -1. -1.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  1.]
 [-1.  0.  1. -1.  0.  1.  0. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  0. -1.  1.]]","[5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 2.842363700655332e-172, 4.00588267344223e-150, 4.747230806540073e-177, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 4.508027065606742e-157, 4.218441761327482e-170, 5.342304482466365e-184, 1.4521889196783625e-183, 4.328914158808713e-180, 4.110788581358434e-160, 7.726345597362994e-172, 5.342304482466365e-184, 5.342304482466365e-184, 1.0, 5.342304482466365e-184, 4.218441761327482e-170, 5.342304482466365e-184, 7.04551520987685e-175, 5.342304482466365e-184, 1.2904311236918859e-176, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184]"
