value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0.  0.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  1. -1.  0.  0.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0.  0.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1.  0.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  0.  0.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 1.185728925200446e-298, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 6.473860575673281e-297, 6.473860575673281e-297, 4.36205294383555e-299, 1.185728925200446e-298, 4.36205294383555e-299, 4.783571897030535e-296, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 1.0, 2.1163162688838255e-290, 4.36205294383555e-299, 3.223145390850647e-298, 4.36205294383555e-299, 1.7597777562830093e-296, 4.36205294383555e-299, 4.36205294383555e-299, 2.3816002108005187e-297, 4.36205294383555e-299, 8.76141754643084e-298, 3.223145390850647e-298, 4.36205294383555e-299, 1.7597777562830093e-296, 4.783571897030535e-296, 1.185728925200446e-298, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 8.76141754643084e-298, 1.185728925200446e-298, 1.185728925200446e-298, 2.864122616676439e-291, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 1.3003096562825466e-295, 4.36205294383555e-299, 2.3816002108005187e-297, 1.185728925200446e-298, 4.36205294383555e-299, 4.36205294383555e-299, 4.783571897030535e-296, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299, 4.36205294383555e-299]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1.  0.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 3.223145390850647e-298, 6.05799464199894e-310, 2.171738281389827e-300, 2.443969469407077e-307, 6.05799464199894e-310, 1.0, 3.223145390850647e-298, 2.443969469407077e-307, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310, 6.05799464199894e-310]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1.  0.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  1.  0.  1.  1.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 2.7487850079102147e-43, 4.280876336630965e-137, 1.0, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 2.7487850079102147e-43, 1.2118104830828574e-113, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137, 4.280876336630965e-137]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  1.  0.  1.  1.  0. -1.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  1.  0.  1.  1.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  1. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  1.  0.  1.  1.  0. -1.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  1.  0.  1.  1.  0. -1.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 3.488158382475064e-39, 0.576116884765705, 4.417461521712477e-53, 3.180788721976823e-42, 4.417461521712477e-53, 5.391084593620209e-14, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 5.391084593620209e-14, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 5.391084593620209e-14, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 5.391084593620209e-14, 4.417461521712477e-53, 0.21194155761703978, 3.180788721976823e-42, 4.417461521712477e-53, 4.417461521712477e-53, 0.21194155761703978, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53, 4.417461521712477e-53]"
"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  1. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  1. -1.  1.  1.  0. -1.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]",-1.0,"[[ 1. -1. -1. -1.  0. -1. -1.  1.  1.]
 [ 1.  1.  0.  1. -1.  0.  1.  0.  1.]
 [-1. -1.  1. -1.  1.  0. -1.  0.  1.]
 [-1.  0.  1.  1.  0.  1.  1.  0. -1.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 1. -1.  1. -1.  0.  0.  0.  1.  1.]
 [-1.  0.  1.  0.  0.  1. -1.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
