value_network_X,value_network_y,policy_network_X,policy_network_y
"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 5.752744056979149e-290, 1.714868834405883e-286, 1.185728925200446e-298, 5.4628744561235025e-270, 1.185728925200446e-298, 1.185728925200446e-298, 1.0, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298, 1.185728925200446e-298]"
"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]","[4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 9.291736316326398e-166, 4.55861385801115e-200, 4.55861385801115e-200, 1.5573703742969461e-94, 1.239159721319329e-199, 1.0, 4.55861385801115e-200, 2.993184452260193e-192, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200]"
"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 0.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 0.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.081844681855e-312, 8.414e-321, 0.0, 0.0, 1.68985e-319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1.  0.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  1. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.53e-322, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  1. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1. -1. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  1. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  1. -1.  1.]
 [ 0. -1.  1.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1. -1. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  1. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1. -1. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]","[5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 1.540088283819739e-51, 3.3922701904538057e-47, 2.7487850058259316e-43, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 2.862518578378871e-20, 5.166420628920391e-55, 0.9999999992417439, 5.166420628920391e-55, 5.166420628920391e-55, 3.0933500089630096e-50, 5.166420628920391e-55, 8.985825937235824e-37, 5.166420628920391e-55, 9.854154678639285e-34, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 3.139132789667763e-17, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 7.582560422162384e-10, 5.166420628920391e-55, 5.166420628920391e-55, 5.166420628920391e-55, 9.221146415933884e-47, 2.170522009657828e-29, 5.166420628920391e-55, 2.862518578378871e-20, 1.404378731377025e-54, 5.166420628920391e-55, 5.166420628920391e-55, 1.404378731377025e-54, 5.166420628920391e-55, 5.166420628920391e-55, 8.985825937235824e-37, 1.3336148144910399e-34]"
"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  1. -1.  1.]
 [ 0. -1.  1.  1. -1. -1. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1. -1. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]",1.0,"[[-1. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  1. -1.  1.]
 [ 0. -1.  1.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1. -1. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  1.]
 [-1.  0.  0. -1. -1.  0. -1.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
