value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]","[1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.1507497062492758e-93, 1.2806276389220833e-57, 1.7078639924081707e-91, 7.9567438919514e-106, 3.961429521341682e-107, 1.3485799642996046e-77, 2.3113425714217192e-92, 1.4251640827409352e-21, 1.0, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110, 1.3289115574798703e-110]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. -1.]]","[1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.473681879304291e-150, 7.149791569445333e-142, 1.0611231537463512e-139, 3.761820781096061e-87, 1.0611231537463512e-139, 1.3289115574798703e-110, 1.1174281901343568e-159, 1.0, 1.1174281901343568e-159]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]","[6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 8.136318905805023e-192, 8.136318905805023e-192, 1.6342233380137666e-190, 2.2116807832197573e-191, 2.927122496515368e-106, 1.0, 1.5925185216216938e-180, 1.0730305393748917e-182, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198, 6.765582837962194e-198]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]","[4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 3.735333950044147e-239, 3.735333950044147e-239, 1.0, 4.999127113166508e-197, 1.5292445844012282e-203, 2.760059210511642e-238, 4.6097683097327105e-243, 5.055224781125599e-240, 3.735333950044147e-239, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1. -1.]]","[1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296, 8.107624558140589e-268, 2.6117417612840555e-294, 5.752744056979149e-290, 9.608060996252968e-295, 1.0, 6.918274648626584e-284, 1.7597777562830093e-296, 1.7597777562830093e-296, 1.7597777562830093e-296]"
"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
