value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1.  0.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 2.287e-320, 6.217e-320, 9.226315e-318, 4.59353e-319, 6.217e-320, 9.226315e-318, 1.0, 2.507972e-317, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322]"
"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.248647e-318, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0.  0. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0.  0. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0.  0. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[2e-323, 0.0, 2e-323, 0.0, 1e-323, 0.0, 1.0, 0.0, 5e-324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0.  0. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  0. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 8.99086122645542e-308, 1.64673367522479e-309, 6.643397797997952e-307, 3.3565060717995146e-275, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.0, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309, 1.64673367522479e-309]"
"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0.  0.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 5.60279640614594e-09, 1.1339665546843617e-126, 1.5748463856203067e-137, 5.283021070629607e-141, 0.9999999943972036, 3.6123561180874434e-110, 6.519765953121999e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145, 2.3984878554031168e-145]"
"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  1.  1.  1.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0.  0.  0.  0. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0.  1.  0.  0.  1.  1. -1.  1. -1.]
 [ 0.  0.  1.  1.  1. -1.  1.  1. -1.]
 [-1.  0.  0.  0. -1. -1.  1.  0. -1.]
 [ 0. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 1.  0.  1. -1. -1.  1.  0.  0.  1.]]","[3.282425319641051e-189, 5.130044069889206e-207, 6.78952745758695e-122, 1.1299674023126563e-202, 6.592927495525641e-188, 2.993184452260193e-192, 5.130044069889206e-207, 5.130044069889206e-207, 1.0, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207]"
