value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 4.926217186867559e-230, 4.377491037053051e-223, 6.51976598965092e-145, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.0, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236, 1.5069412687587626e-236]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [-1. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [-1. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [-1. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[9.226315e-318, 4.2e-322, 1.0, 6.217e-320, 4.2e-322, 1.1095604225276e-311, 2.287e-320, 3.722160553e-315, 1.136e-321, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322, 4.2e-322]"
"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [-1. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [-1. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [-1. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[4.4737793061811176e-38, 2.227363561795742e-39, 2.227363561795742e-39, 1.6038108905486368e-28, 2.227363561795742e-39, 6.305116760146985e-16, 2.678636961808076e-33, 1.3336148155022605e-34, 8.985825944049374e-37, 3.975449735908644e-31, 5.380186160021135e-32, 2.227363561795742e-39, 1.3336148155022605e-34, 1.6038108905486368e-28, 2.170522011303638e-29, 9.60268005450867e-24, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 8.985825944049374e-37, 3.975449735908644e-31, 2.227363561795742e-39, 3.3057006267607322e-37, 8.985825944049374e-37, 2.610279069667703e-23, 2.227363561795742e-39, 2.678636961808076e-33, 6.054601895401182e-39, 9.85415468611125e-34, 5.380186160021135e-32, 2.227363561795742e-39, 1.0806392777072778e-30, 2.227363561795742e-39, 2.227363561795742e-39, 8.53304762574406e-17, 4.906094730649278e-35, 2.227363561795742e-39, 1.46248622725123e-31, 1.46248622725123e-31, 2.227363561795742e-39, 3.6251409191435567e-34, 7.984904245686974e-30, 2.227363561795742e-39, 2.227363561795742e-39, 1.979259877946903e-32, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 9.85415468611125e-34, 0.9999999999999993, 1.1850648642339803e-27, 2.678636961808076e-33, 4.4737793061811176e-38, 1.6038108905486368e-28, 8.756510762696514e-27, 6.054601895401182e-39, 1.9287498479639166e-22, 2.227363561795742e-39, 2.9374821117108007e-30, 2.227363561795742e-39, 2.442600737740526e-36, 1.6458114310822727e-38, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39, 2.227363561795742e-39]"
"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 7.204524788242109e-261, 3.735333950044147e-239, 1.0, 6.569676224788449e-264, 1.0972476659520735e-268, 2.5168482179282025e-241, 1.0972476659520735e-268, 9.750264028019429e-262, 1.2032781734912767e-265, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268, 1.0972476659520735e-268]"
"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0. -1.  1.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0. -1.  1.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0. -1.  1.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 2.2696001981149314e-201, 1.2118104830828574e-113, 5.130044069889206e-207, 2.4889188336286325e-198, 5.6257764312397845e-204, 1.2904311236918859e-176, 1.0, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207, 5.130044069889206e-207]"
"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1. -1.  1.  0.  0.  0.]
 [ 0. -1.  1.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  1.  1.]
 [ 0.  0. -1. -1. -1. -1.  1.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  0.  1.  0.  0.  0.]
 [ 0. -1.  1.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
