value_network_X,value_network_y,policy_network_X,policy_network_y
"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]",1.0,"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]","[4.1019879913519946e-15, 2.4560301030824894e-10, 1.8147744212338943e-09, 2.2396095578599215e-13, 8.23906312587729e-14, 8.23906312587729e-14, 1.2227853865569983e-11, 1.654860066272823e-12, 9.035229818222261e-11, 6.087889963973822e-13, 4.1019879913519946e-15, 1.1150359417449345e-14, 1.3409470005401649e-08, 4.498376046791947e-12, 0.11915803248943435, 1.2227853865569983e-11, 8.23906312587729e-14, 9.035229818222261e-11, 3.3238752963831577e-11, 9.035229818222261e-11, 2.693364049138723e-07, 6.676181999357526e-10, 8.23906312587729e-14, 2.2396095578599215e-13, 1.1150359417449345e-14, 4.498376046791947e-12, 1.654860066272823e-12, 4.498376046791947e-12, 8.23906312587729e-14, 8.23906312587729e-14, 3.6450718644949914e-08, 0.00029536323240046604, 8.23906312587729e-14, 4.1019879913519946e-15, 6.676181999357526e-10, 1.654860066272823e-12, 9.908332612684066e-08, 2.4560301030824894e-10, 2.2396095578599215e-13, 1.654860066272823e-12, 4.498376046791947e-12, 6.087889963973822e-13, 8.23906312587729e-14, 1.3409470005401649e-08, 3.997306671459853e-05, 9.035229818222261e-11, 1.2227853865569983e-11, 9.035229818222261e-11, 1.2227853865569983e-11, 8.23906312587729e-14, 9.908332612684066e-08, 2.4560301030824894e-10, 8.23906312587729e-14, 9.035229818222261e-11, 1.2227853865569983e-11, 2.4560301030824894e-10, 3.997306671459853e-05, 1.2227853865569983e-11, 1.1150359417449345e-14, 8.23906312587729e-14, 9.035229818222261e-11, 4.1019879913519946e-15, 2.2396095578599215e-13, 1.1150359417449345e-14, 4.1019879913519946e-15, 7.321322552198666e-07, 8.23906312587729e-14, 4.1019879913519946e-15, 1.654860066272823e-12, 0.8804653867026314, 1.8147744212338943e-09, 1.1150359417449345e-14, 8.23906312587729e-14, 2.2396095578599215e-13, 1.8147744212338943e-09, 8.23906312587729e-14, 1.654860066272823e-12, 1.1150359417449345e-14, 4.498376046791947e-12, 4.1019879913519946e-15, 8.23906312587729e-14]"
"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 4.065171291747877e-117, 7.149791569445333e-142, 2.131322828462168e-138, 1.0, 3.5596716168395205e-143, 9.676190671336298e-143, 7.840698510906002e-139, 2.927122496515368e-106, 1.462486227251231e-31, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145, 2.398487868841356e-145]"
"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.198658956689277e-179, 8.349392525651157e-202, 1.4310094247967382e-216, 2.874259263918443e-215, 5.130044069889206e-207, 1.3944905574373912e-206, 1.0, 1.0303968958333958e-205, 1.3049116870106872e-219, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222, 3.234552684535111e-222]"
"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 3.4182387635625514e-166, 2.337279285007143e-135, 2.563137964446793e-132, 9.92959039626498e-153, 9.535067964765462e-176, 1.0, 1.1174281901343568e-159, 2.1002384837706373e-171, 1.7018408701917146e-167, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179, 8.69485651740623e-179]"
"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[9.123929462085072e-275, 6.14765531389236e-277, 2.2038808508361863e-267, 1.0, 3.3565060717995146e-275, 4.981496696627458e-273, 3.270849193582728e-265, 2.7198050403207837e-271, 1.2347895779821586e-275, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281, 7.586809378798905e-281]"
"[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
